Date,Date,Open,High,Low,Close,RFR Close Predictions,Polynomial Close Predictions,Ada Close Predictions
2020-12-31,18627.0,525.530029,545.5,523.150024,540.72998,536.9390954041409,538.9055126254084,536.6474015851757
2021-01-04,18631.0,539.0,540.799988,515.090027,522.859985,526.3076384827408,525.7861738972784,524.3206554443861
2021-01-05,18632.0,521.549988,526.780029,515.890015,520.799988,520.8443579666362,520.8145417493149,519.3268553151313
2021-01-06,18633.0,511.970001,513.099976,499.5,500.48999,504.77981366979145,504.2503960651507,504.8539862426868
2021-01-07,18634.0,508.279999,516.440002,506.420013,508.890015,512.8572453502186,512.0355184160119,511.9097708207464
2021-01-08,18635.0,511.309998,513.23999,504.51001,510.399994,508.99531624795446,507.2299999846217,507.22211918611777
2021-01-11,18638.0,507.839996,510.730011,497.950012,499.100006,504.7317040582433,502.9625903586641,504.12261285564625
2021-01-12,18639.0,500.0,501.089996,485.670013,494.25,492.8573341564232,491.3086054258961,492.0031893329357
2021-01-13,18640.0,495.5,512.349976,493.01001,507.790009,506.07012498930834,506.2776496353583,503.1405691035331
2021-01-14,18641.0,507.350006,514.5,499.579987,500.859985,506.3349340660217,507.16822355869886,505.4551566694402
2021-01-15,18642.0,500.0,506.320007,495.100006,497.980011,500.2985548343495,500.6410584071185,499.90299175114944
2021-01-19,18646.0,501.0,509.25,493.540009,501.769989,505.4992600551044,501.92442510287674,502.88228078218765
2021-01-20,18647.0,565.419983,593.289978,556.859985,586.340027,580.0349527451945,582.1003234048572,581.1460362311138
2021-01-21,18648.0,582.450012,588.75,570.400024,579.840027,581.4633259660105,579.100159618533,577.0721654975898
2021-01-22,18649.0,582.099976,583.98999,564.349976,565.169983,576.1716967083373,572.0589906193653,568.8809725933666
2021-01-25,18652.0,567.0,569.75,548.650024,556.780029,557.8241069629847,557.4124790823687,554.5348899511075
2021-01-26,18653.0,554.72998,567.98999,554.059998,561.929993,566.1241021683816,563.2676672227,561.3105022480735
2021-01-27,18654.0,550.710022,556.419983,515.72998,523.280029,530.3154523908152,534.966501096344,526.1958962571396
2021-01-28,18655.0,535.880005,553.150024,530.73999,538.599976,538.6790377491728,545.5101980024158,541.2524945444926
2021-01-29,18656.0,538.0,541.0,530.179993,532.390015,532.6335938057821,534.2110232282761,533.8612547023306
2021-02-01,18659.0,536.789978,545.059998,531.72998,539.039978,538.2474061228571,538.8835184302569,539.6544785338336
2021-02-02,18660.0,542.01001,555.47998,538.929993,548.159973,549.1964130069246,549.500877877221,548.3983470212671
2021-02-03,18661.0,550.169983,550.47998,538.23999,539.450012,544.2142996510883,541.9331106133521,543.2993444654114
2021-02-04,18662.0,539.809998,559.47998,537.51001,552.159973,548.102984703646,552.9339149030912,550.7532289606073
2021-02-05,18663.0,552.26001,554.440002,545.47998,550.789978,548.4540101575636,548.2836586213169,548.2064020573566
2021-02-08,18666.0,555.0,555.0,543.700012,547.919983,549.0456439245081,546.8177236890866,547.9272242125237
2021-02-09,18667.0,546.0,566.0,543.0,559.070007,553.0740798342949,559.0180267549536,554.1184231339388
2021-02-10,18668.0,562.5,566.650024,553.460022,563.590027,566.1241021683816,558.9711332666475,560.7550179164289
2021-02-11,18669.0,564.440002,565.929993,554.219971,557.590027,564.6631006787435,558.0495264309401,561.238112818259
2021-02-12,18670.0,556.940002,561.25,550.849976,556.52002,555.5818572047751,555.1039519022855,555.147256328132
2021-02-16,18674.0,557.289978,563.630005,552.72998,557.280029,559.7759193649339,557.9616335645819,558.3260785330596
2021-02-17,18675.0,550.98999,555.25,543.030029,551.340027,550.2437338764641,548.1512901209047,548.8457702135958
2021-02-18,18676.0,549.0,550.0,538.22998,548.219971,544.2142996510883,541.9537327222278,543.2993444654114
2021-02-19,18677.0,548.0,548.98999,538.809998,540.219971,544.9864988286184,541.7742052242698,543.2993444654114
2021-02-22,18680.0,534.98999,541.789978,530.789978,533.780029,533.9301417502263,536.3008644011686,534.6073901381295
2021-02-23,18681.0,525.0,548.539978,518.280029,546.150024,532.9630956132853,539.1131655729215,537.0011808245478
2021-02-24,18682.0,539.799988,556.849976,539.070007,553.409973,550.0857931078805,551.5393174262443,549.868450495813
2021-02-25,18683.0,550.27002,556.47998,535.75,546.700012,546.1901243422365,545.6451711438934,547.6016451431018
2021-02-26,18684.0,546.51001,553.090027,538.0,538.849976,543.8073505306006,545.3494683744177,544.0671945471872
2021-03-01,18687.0,545.570007,552.140015,542.0,550.640015,547.1615875696765,546.9863722914174,546.1266109152923
2021-03-02,18688.0,553.340027,556.98999,546.02002,547.820007,551.8097682964446,550.3156525787136,552.7387339069448
2021-03-03,18689.0,545.929993,548.01001,517.809998,520.700012,528.7066260018598,530.7310407594421,525.0518512006772
2021-03-04,18690.0,521.5,531.5,507.679993,511.290009,516.9263536265245,520.5138011618559,514.6135464627113
2021-03-05,18691.0,511.980011,517.76001,498.790009,516.390015,507.0821417023629,507.79818538283683,508.22799734800253
2021-03-08,18694.0,514.460022,518.840027,492.850006,493.329987,503.62975095528816,504.6906351273576,497.6675644933619
2021-03-09,18695.0,507.309998,513.109985,503.820007,506.440002,507.7571255548825,508.2295472088985,506.18898562190344
2021-03-10,18696.0,513.5,518.969971,504.25,504.540009,509.671438343456,511.1126915855958,509.25020825939055
2021-03-11,18697.0,512.200012,530.23999,510.709991,523.059998,521.1294996726724,524.4543410006415,523.2324757476413
2021-03-12,18698.0,512.5,526.51001,506.589996,518.02002,515.4859382463449,519.0504118924459,513.2403913387761
2021-03-15,18701.0,516.320007,520.72998,508.029999,520.25,514.7636301543962,513.5342421831126,515.9108369378012
2021-03-16,18702.0,524.469971,533.419983,523.210022,524.030029,530.2981038191804,529.1578448714548,528.4001757707722
2021-03-17,18703.0,522.0,528.369995,514.299988,524.440002,521.6875566054402,521.1563028866146,521.445605732704
2021-03-18,18704.0,516.400024,517.900024,503.850006,504.790009,509.671438343456,508.93737806779507,509.46582757942053
2021-03-19,18705.0,504.959991,513.190002,501.630005,512.179993,509.3206877084767,508.0154266773786,508.193491471675
2021-03-22,18708.0,509.130005,529.309998,509.130005,523.109985,520.3320280562541,523.9734967311781,520.7193460106971
2021-03-23,18709.0,529.869995,543.119995,529.400024,535.090027,537.4170633264432,538.574989496262,537.2106582007502
2021-03-24,18710.0,533.780029,534.419983,520.0,520.809998,525.6767872544365,524.9006209854792,525.0508473784408
2021-03-25,18711.0,516.98999,518.530029,497.0,502.859985,506.342693229111,505.6697297612383,507.2685830649749
2021-03-26,18712.0,502.820007,508.720001,496.679993,508.049988,504.51885515950136,502.45115606501463,503.60553919542724
2021-03-29,18715.0,505.660004,518.0,504.399994,513.950012,511.2561499827745,513.2552622612085,512.1399527543964
2021-03-30,18716.0,510.51001,514.409973,506.910004,513.390015,512.1073595434402,509.7635094988773,509.1310571272896
2021-03-31,18717.0,515.669983,528.130005,515.440002,521.659973,521.9884575597016,523.8761198371928,521.9863435947053
2021-04-01,18718.0,529.929993,540.5,527.030029,539.419983,532.5190692364638,535.1084884165848,532.7703998513205
2021-04-05,18722.0,540.01001,542.849976,529.22998,540.669983,536.2814471312728,534.5330635887377,535.7194651410175
2021-04-06,18723.0,544.809998,554.169983,543.299988,544.530029,548.5114158881406,549.6540124693983,548.5560281851039
2021-04-07,18724.0,543.5,549.640015,541.450012,546.98999,546.4822399612043,545.3550065357107,545.2854880320847
2021-04-08,18725.0,551.130005,556.900024,547.570007,554.580017,554.6992920215907,551.8622838490056,553.5216051433357
2021-04-09,18726.0,552.690002,556.900024,547.109985,555.309998,553.6980833837542,551.0485957118466,553.2020758875797
2021-04-12,18729.0,551.049988,557.97998,549.580017,552.780029,555.564738147037,553.8515894584718,554.7063371757592
2021-04-13,18730.0,557.0,559.75,550.299988,553.72998,555.5818572047751,553.5317254287145,555.147256328132
2021-04-14,18731.0,554.869995,554.869995,538.530029,540.02002,546.033900660173,544.0531826040569,543.9118908018704
2021-04-15,18732.0,544.169983,553.48999,542.659973,549.219971,548.0761392372203,548.9821775904949,548.5560281851039
2021-04-16,18733.0,550.539978,551.97998,539.51001,546.539978,545.8402992495376,543.7237790843313,543.7226373541273
2021-04-19,18736.0,546.900024,556.440002,545.530029,554.440002,551.6432342599999,551.9627670951078,552.0095926126788
2021-04-20,18737.0,554.419983,563.559998,546.299988,549.570007,552.909026899227,555.5956134450563,552.9330357434886
2021-04-21,18738.0,508.0,515.460022,503.600006,508.899994,509.34988913012796,509.83918165689886,509.7005935454393
2021-04-22,18739.0,513.820007,513.960022,500.549988,508.779999,506.12238455884227,504.84354208101007,506.0715575869682
2021-04-23,18740.0,509.01001,509.700012,500.700012,505.549988,504.92674928987697,503.1033809747508,505.0694120033597
2021-04-26,18743.0,506.76001,510.480011,503.0,510.299988,508.10241180518614,505.7891087355208,506.53974903591507
2021-04-27,18744.0,512.619995,512.98999,504.579987,505.549988,508.07818201946867,506.57481220588704,506.96148731363627
2021-04-28,18745.0,505.200012,508.399994,503.339996,506.519989,506.3727086376467,504.78916277931137,504.97646828808246
2021-04-29,18746.0,507.600006,509.290009,499.0,509.0,504.7873830048299,502.38756224289057,504.17780696647594
2021-04-30,18747.0,505.0,514.549988,505.0,513.469971,511.7856631433527,510.90735286212777,509.92441429892824
2021-05-03,18750.0,512.650024,518.950012,505.200012,509.109985,512.3317352248624,511.90486425857546,511.08986128940467
2021-05-04,18751.0,510.779999,511.630005,496.790009,503.179993,504.11774748915803,502.0334801305395,503.6174974796163
2021-05-05,18752.0,504.98999,507.779999,494.630005,496.079987,501.36248979684535,499.79084438274185,500.1984859268083
2021-05-06,18753.0,495.98999,499.549988,491.369995,499.549988,497.63391026455764,494.4656339885716,495.01806659798797
2021-05-07,18754.0,504.619995,508.549988,501.119995,503.839996,505.20247733067634,503.9679174685781,505.01319616105695
2021-05-10,18757.0,502.0,503.149994,486.109985,486.690002,493.45785620206277,492.5377991314457,492.0031893329357
2021-05-11,18758.0,479.75,497.98999,478.630005,495.079987,489.92108455890803,492.4590376165273,490.93925496299806
2021-05-12,18759.0,486.829987,493.540009,482.700012,484.980011,488.03195526731326,488.2396154604934,488.66688034108984
2021-05-13,18760.0,489.130005,490.779999,482.709991,486.660004,487.67573355084494,485.0764607722416,488.0263081262859
2021-05-14,18761.0,487.859985,494.850006,486.589996,493.369995,489.54745567271164,490.9975631888235,491.0977998920027
2021-05-17,18764.0,485.589996,492.709991,482.809998,488.940002,488.03195526731326,488.0540450248674,488.66688034108984
2021-05-18,18765.0,488.399994,493.480011,486.190002,486.279999,489.1290715070698,489.436817519302,490.842930638677
2021-05-19,18766.0,481.630005,488.570007,478.540009,487.700012,486.5706570569253,483.7918112191112,486.3114902692222
2021-05-20,18767.0,489.549988,502.700012,488.980011,501.670013,497.138380101134,498.2339680042206,496.72333393087035
2021-05-21,18768.0,503.119995,505.399994,497.26001,497.890015,500.2985548343495,499.84950122179094,500.10117981691303
2021-05-24,18771.0,501.049988,504.25,499.51001,502.899994,500.9379446610691,500.818360764898,500.9123731865201
2021-05-25,18772.0,506.0,506.369995,499.220001,501.339996,500.9379446610691,500.6325030692377,500.88459223034323
2021-05-26,18773.0,502.339996,504.140015,500.5,502.359985,500.9379446610691,500.7693614046161,501.69461978986357
2021-05-27,18774.0,501.799988,505.100006,498.540009,503.859985,500.9379446610691,500.75117606326376,500.71258518946416
2021-05-28,18775.0,504.399994,511.76001,502.529999,502.809998,508.10241180518614,507.4879873402049,507.0694705429786
2021-06-01,18779.0,504.01001,505.410004,497.73999,499.079987,500.2985548343495,499.78184436638645,500.29931317552473
2021-06-02,18780.0,499.820007,503.220001,495.820007,499.23999,500.136217635419,498.4741353430541,499.04000177433437
2021-06-03,18781.0,495.190002,496.660004,487.25,489.429993,490.61948804671056,490.17294671309656,491.61226335192157
2021-06-04,18782.0,492.0,501.859985,490.950012,494.73999,496.85655063901277,497.6565774351516,495.9245105561775
2021-06-07,18785.0,492.920013,496.700012,490.549988,494.660004,494.88425042002063,492.76592231816073,494.58512136341085
2021-06-08,18786.0,497.0,498.820007,489.369995,492.390015,495.7475549385828,492.4344519164789,494.41537817579245
2021-06-09,18787.0,494.5,496.089996,484.649994,485.809998,489.70094196750335,488.58737367003584,490.60200614593685
2021-06-10,18788.0,487.170013,490.209991,482.140015,487.269989,487.67573355084494,485.01882152156713,488.09088030594665
2021-06-11,18789.0,490.0,491.410004,487.779999,488.769989,489.1290715070698,487.937723388618,491.0977998920027
2021-06-14,18792.0,489.679993,503.5,486.910004,499.890015,494.1563949749795,497.7773991506981,495.7126218746662
2021-06-15,18793.0,501.230011,501.230011,490.399994,491.899994,496.26039397382755,493.44736489546165,494.02046970000663
2021-06-16,18794.0,495.0,496.459991,486.279999,492.410004,490.42675862615727,489.5672770535741,490.74752660555407
2021-06-17,18795.0,490.25,501.799988,490.149994,498.339996,496.85655063901277,497.8308239573215,496.1517660897246
2021-06-18,18796.0,496.399994,504.48999,495.23999,500.769989,500.2985548343495,500.4965448450073,500.28572203273154
2021-06-21,18799.0,501.640015,502.049988,492.279999,497.0,498.1242485391693,494.9698147112342,494.5247403322539
2021-06-22,18800.0,498.540009,513.549988,495.799988,508.820007,506.8822874058163,507.6293949933374,505.0822876402129
2021-06-23,18801.0,508.480011,516.630005,508.200012,512.73999,513.8048639747715,513.0525522496745,513.2721242759642
2021-06-24,18802.0,517.960022,520.960022,514.400024,518.059998,517.354182763235,516.4555534167849,518.7585708809602
2021-06-25,18803.0,528.840027,533.059998,525.0,527.070007,531.333977988458,528.1849407759082,529.8815362103251
2021-06-28,18806.0,528.119995,533.940002,524.559998,533.030029,531.3335048145439,528.9602238113804,529.9513652236722
2021-06-29,18807.0,533.549988,536.130005,528.570007,533.5,532.6219038177138,530.9049935246711,532.288594638976
2021-06-30,18808.0,534.059998,534.380005,526.820007,528.210022,531.1306929715288,528.3296103818171,530.7204461308849
2021-07-01,18809.0,525.719971,537.039978,525.719971,533.539978,532.963932568282,533.0579476414363,533.3842532788418
2021-07-02,18810.0,535.5,538.539978,529.390015,533.97998,532.6335938057821,532.6458342366891,532.7768739656112
2021-07-06,18814.0,533.0,542.859985,533.0,541.640015,539.4913690931255,539.0881410882752,543.4233783714122
2021-07-07,18815.0,544.23999,544.640015,531.659973,535.960022,536.5831117395113,535.7560423835813,538.2152540140847
2021-07-08,18816.0,530.929993,535.5,529.090027,530.76001,533.0159374745319,531.60920666257,532.7452459139188
2021-07-09,18817.0,531.0,538.26001,528.580017,535.97998,532.6219038177138,533.6401287779287,533.0159099135751
2021-07-12,18820.0,540.299988,540.650024,532.919983,537.309998,535.7948070903834,534.5038148265464,538.1086119404982
2021-07-13,18821.0,535.76001,545.330017,535.76001,540.679993,542.840412961279,541.596156725158,543.3447959220828
2021-07-14,18822.0,541.01001,554.099976,541.01001,547.950012,547.5960243277677,549.7941043121733,545.8643775661612
2021-07-15,18823.0,553.969971,557.539978,538.200012,542.950012,548.0260059893819,546.4588411846192,547.4110640905994
2021-07-16,18824.0,541.809998,544.059998,527.049988,530.309998,535.6122704521332,533.750546556118,534.6148199743957
2021-07-19,18827.0,526.049988,534.909973,522.23999,532.280029,531.4831950671862,529.3243876358122,530.0305532756539
2021-07-20,18828.0,526.070007,536.640015,520.299988,531.049988,528.6509258177931,529.7590841631826,527.791300888606
2021-07-21,18829.0,526.130005,530.98999,505.609985,513.630005,516.306513147649,517.3010919454725,513.854365740596
2021-07-22,18830.0,510.209991,513.679993,507.0,511.769989,512.1073595434402,509.3063238623469,508.80146579494584
2021-07-23,18831.0,512.159973,517.409973,504.660004,515.409973,511.935842627635,510.5062558114164,511.4283685914567
2021-07-26,18834.0,514.380005,521.130005,509.01001,516.48999,515.8509289892348,515.0961330607138,517.1903909710871
2021-07-27,18835.0,518.080017,521.950012,512.049988,518.909973,516.9065611575339,516.0161998921352,518.4685043379916
2021-07-28,18836.0,521.820007,524.469971,516.97998,519.299988,519.9475516143634,519.3406392994069,520.5297864598859
2021-07-29,18837.0,519.960022,520.780029,513.789978,514.25,517.1123582657349,515.2502509624176,518.7585708809602
2021-07-30,18838.0,512.690002,519.789978,510.959991,517.570007,515.3377558611048,515.608554717698,517.0047442980659
2021-08-02,18841.0,519.0,519.849976,510.51001,515.150024,515.0405431344941,513.1053327453956,516.0406509120711
2021-08-03,18842.0,514.390015,515.630005,505.369995,510.820007,511.5555404519375,508.5597443407832,510.5727531058239
2021-08-04,18843.0,513.0,517.97998,510.369995,517.349976,514.8336699980689,513.6626094405566,515.3750651544175
2021-08-05,18844.0,517.130005,525.409973,514.02002,524.890015,520.3016325148748,520.3076701803324,521.0849305702933
2021-08-06,18845.0,524.0,526.840027,519.390015,520.549988,520.8443579666362,521.7946461980891,520.022011548105
2021-08-09,18848.0,521.150024,522.669983,517.98999,519.969971,519.1197884118037,518.599678991618,518.9894539272891
2021-08-10,18849.0,520.0,520.789978,512.969971,515.840027,517.1123582657349,514.8152356859126,518.7353585830982
2021-08-11,18850.0,517.0,519.570007,509.769989,512.400024,514.893293529494,513.2176383646774,514.211141789965
2021-08-12,18851.0,511.859985,513.0,507.200012,510.720001,510.3489220465747,508.2322409830076,508.45785080269513
2021-08-13,18852.0,512.640015,521.440002,511.51001,515.919983,516.9065611575339,517.3034039604789,518.8258818751644
2021-08-16,18855.0,515.23999,523.380005,512.299988,517.919983,518.8492669833597,518.3941256643931,520.7118905042448
2021-08-17,18856.0,515.469971,520.789978,514.200012,518.909973,517.1123582657349,517.1227664290332,518.8486977222412
2021-08-18,18857.0,520.0,526.380005,518.650024,521.869995,520.8443579666362,522.4902629902075,519.3258103158628
2021-08-19,18858.0,522.73999,548.390015,521.869995,543.710022,537.1463338233991,541.6941646866188,539.3199662772695
2021-08-20,18859.0,545.090027,551.390015,539.099976,546.880005,546.1114743320377,545.0152703368059,545.0398214390093
2021-08-23,18862.0,545.97998,555.549988,543.73999,553.330017,550.514908958964,550.6158003936,551.4816344553717
2021-08-24,18863.0,551.47998,555.309998,549.27002,553.409973,554.0864981209322,551.284034740132,550.8322647711038
2021-08-25,18864.0,550.159973,552.840027,545.450012,547.580017,547.2786957571765,547.6928031970133,546.9728812576186
2021-08-26,18865.0,546.159973,552.599976,545.900024,550.119995,547.7520839558756,549.1957191899932,548.6263871438592
2021-08-27,18866.0,551.599976,564.169983,549.25,558.919983,556.5734389816799,558.6875000113606,554.9037377844694
2021-08-30,18869.0,557.25,567.159973,556.450012,566.179993,573.364606326926,562.892563199974,566.4499995682434
2021-08-31,18870.0,566.119995,569.47998,561.609985,569.190002,576.1716967083373,564.2840125955303,566.529252285311
2021-09-01,18871.0,569.0,591.0,569.0,582.070007,581.4633259660105,585.2041179214489,578.0290959915494
2021-09-02,18872.0,583.679993,598.76001,583.679993,588.549988,587.5467802813243,594.0170894117317,590.9978390760795
2021-09-03,18873.0,585.799988,591.880005,583.140015,590.530029,583.42916125116,587.1644960505856,586.9901747990873
2021-09-07,18877.0,594.690002,613.849976,593.98999,606.710022,605.8876341063512,608.063975825237,602.441473049613
2021-09-08,18878.0,603.840027,615.599976,595.710022,606.049988,605.8876341063512,607.0743159519292,605.8233841733662
2021-09-09,18879.0,606.469971,609.440002,596.549988,597.539978,603.451357017387,601.3618860633875,602.7343072620935
2021-09-10,18880.0,598.159973,609.450012,593.669983,598.719971,599.8494626991034,602.9179742180675,601.7845232300641
2021-09-13,18883.0,598.570007,598.570007,582.780029,589.289978,587.7387573259218,587.9156280983483,592.4449246398241
2021-09-14,18884.0,584.890015,587.280029,575.559998,577.76001,578.8943243839325,579.6639048770385,580.3876274013652
2021-09-15,18885.0,578.169983,584.619995,575.369995,582.869995,578.8943243839325,579.7945822866117,578.9513234263326
2021-09-16,18886.0,584.299988,587.47998,577.719971,586.5,582.4210334285106,581.1782467102197,583.4190809619652
2021-09-17,18887.0,587.849976,590.280029,580.849976,589.349976,583.42916125116,583.8672322110392,585.7262552553509
2021-09-20,18890.0,586.789978,591.530029,568.080017,575.429993,581.0122985844935,578.6327576121852,577.0925534409469
2021-09-21,18891.0,578.309998,581.880005,569.369995,573.140015,577.6308519125039,574.299900908394,571.5803976582715
2021-09-22,18892.0,579.690002,595.650024,579.690002,590.650024,585.2589057932723,590.7792777142757,588.7992696166513
2021-09-23,18893.0,590.789978,599.320007,589.130005,593.26001,595.0645539828498,594.7253360020026,593.6126460679667
2021-09-24,18894.0,592.5,592.97998,583.640015,592.390015,586.7777827551644,585.8900390313971,589.1295006509052
2021-09-27,18897.0,587.950012,593.580017,576.929993,592.640015,586.267033615922,584.5589160401881,588.2828535835009
2021-09-28,18898.0,589.0,599.539978,580.159973,583.849976,586.267033615922,590.8786428570955,588.6816098559614
2021-09-29,18899.0,589.01001,609.880005,588.01001,599.059998,598.3777389891034,603.6828450347645,598.6651531273232
2021-09-30,18900.0,608.049988,619.0,608.049988,610.340027,612.5264740221784,614.8408278218756,611.836634694893
2021-10-01,18901.0,604.23999,614.98999,597.51001,613.150024,610.705689738854,607.3549298738532,608.3231672930985
2021-10-04,18904.0,613.390015,626.130005,594.679993,603.349976,605.8876341063512,611.8906796265833,606.3183837413046
2021-10-05,18905.0,606.940002,640.390015,606.890015,634.809998,625.4891113094563,632.6475905242974,630.8437160893702
2021-10-06,18906.0,628.179993,639.869995,626.359985,639.099976,635.7499353117801,634.5846005764076,634.5438028485758
2021-10-07,18907.0,642.22998,646.840027,630.450012,631.849976,637.9506126846967,637.4276284195439,636.1073217125113
2021-10-08,18908.0,634.169983,643.799988,630.859985,632.659973,637.9506126846967,638.0444412669227,636.3444029476925
2021-10-11,18911.0,633.200012,639.419983,626.780029,627.039978,634.4491383348104,632.5808961682184,630.9507172335941
2021-10-12,18912.0,633.02002,637.659973,621.98999,624.940002,628.360028068253,628.6612765467205,626.700972982611
2021-10-13,18913.0,632.179993,632.179993,622.099976,629.76001,627.086059210753,624.4145743775547,625.9030471856742
2021-10-14,18914.0,632.22998,636.880005,626.789978,633.799988,632.6702727113488,630.8044517062087,631.6051671570041
2021-10-15,18915.0,638.0,639.419983,625.159973,628.289978,630.1388936917145,629.9702742539057,629.0453014021665
2021-10-18,18918.0,632.099976,638.409973,620.590027,637.969971,628.360028068253,628.8987479111216,627.4307689483333
2021-10-19,18919.0,636.969971,641.0,632.299988,639.0,637.9506126846967,635.4115498511586,636.3444029476925
2021-10-20,18920.0,625.570007,637.400024,617.150024,625.140015,625.8460853516726,628.6494688316423,628.9884726141815
2021-10-21,18921.0,628.890015,654.01001,628.650024,653.159973,645.5112470450994,647.4235180180511,648.9339804460565
2021-10-22,18922.0,651.809998,665.460022,651.809998,664.780029,673.4928691370842,660.7483395138441,661.9293177573408
2021-10-25,18925.0,663.73999,675.880005,657.070007,671.659973,675.2783240822357,667.886029736671,666.5413898319902
2021-10-26,18926.0,673.76001,676.48999,662.77002,668.52002,675.2783240822357,667.6978245050875,666.4021009738443
2021-10-27,18927.0,669.0,671.409973,661.849976,662.919983,675.2783240822357,664.6896106687597,665.6859443022803
2021-10-28,18928.0,670.950012,676.799988,668.030029,674.049988,675.2783240822357,671.7411850240735,666.9004028108924
2021-10-29,18929.0,673.059998,690.969971,671.23999,690.309998,676.8798024780399,684.5718779203195,685.5371009797934
2021-11-01,18932.0,689.059998,689.969971,676.539978,681.169983,676.8798024780399,680.6220933531309,685.1415836856543
2021-11-02,18933.0,683.109985,687.679993,673.820007,677.719971,676.8798024780399,679.4586724336763,682.8010516319532
2021-11-03,18934.0,677.27002,689.390015,677.27002,688.289978,676.8798024780399,684.8475522416954,685.5194613972599
2021-11-04,18935.0,685.890015,685.940002,665.5,668.400024,676.8798024780399,672.6228338707691,682.2126262216625
2021-11-05,18936.0,663.969971,665.640015,645.01001,645.719971,650.6722143665613,652.876881977795,648.3006432610783
2021-11-08,18939.0,650.289978,656.0,643.789978,651.450012,650.6722143665613,649.1508482823144,646.5778047673343
2021-11-09,18940.0,653.700012,660.5,650.52002,655.98999,667.3625319181041,655.2043203834608,660.0206762616607
2021-11-10,18941.0,653.01001,660.330017,642.109985,646.909973,648.2524773795438,650.9179821243707,645.1111733818599
2021-11-11,18942.0,650.23999,665.820007,649.710022,657.580017,667.3625319181041,660.5303577183234,658.8928098035942
2021-11-12,18943.0,660.01001,683.340027,653.820007,682.609985,676.8798024780399,673.8370095090494,680.3078919695188
2021-11-15,18946.0,681.23999,685.26001,671.48999,679.330017,676.8798024780399,676.8905700737948,682.2008189946027
2021-11-16,18947.0,678.27002,688.359985,676.900024,687.400024,676.8798024780399,683.4196461046215,683.5011075135683
2021-11-17,18948.0,690.0,700.98999,686.090027,691.690002,676.8798024780399,694.5457517104713,686.0098909423027
2021-11-18,18949.0,691.609985,691.73999,679.73999,682.02002,676.8798024780399,682.8480650605176,686.0098909423027
2021-11-19,18950.0,692.349976,694.159973,675.0,678.799988,676.8798024780399,682.1351529696914,685.9742267422934
2021-11-22,18953.0,676.02002,679.47998,656.469971,659.200012,675.2783240822357,666.0906240278498,664.154944876433
2021-11-23,18954.0,658.179993,666.429993,646.049988,654.059998,655.0582943235028,656.2129646407758,651.2431796169681
2021-11-24,18955.0,658.01001,661.440002,651.099976,658.289978,672.0185996986227,654.7151650076164,660.5103632365254
2021-11-26,18957.0,675.0,676.409973,660.669983,665.640015,675.2783240822357,666.0769583331395,666.4021009738443
2021-11-29,18960.0,663.200012,667.98999,658.289978,663.840027,673.4928691370842,662.0807006159054,664.6483215079122
2021-11-30,18961.0,668.200012,675.380005,640.01001,641.900024,647.2967019902509,656.9074139302958,645.9068507543011
2021-12-01,18962.0,649.47998,654.52002,617.070007,617.77002,636.4863823125064,634.2334281987692,621.7587535936499
2021-12-02,18963.0,617.099976,625.359985,612.880005,616.469971,613.7002198101592,619.394351564656,612.6790864485383
2021-12-03,18964.0,622.75,625.5,594.0,602.130005,607.061379894332,607.5657336628466,606.0010521231081
2021-12-06,18967.0,606.01001,617.289978,601.0,612.690002,610.705689738854,610.4651940603335,609.1113142559328
2021-12-07,18968.0,619.830017,628.890015,611.400024,625.580017,614.5744867101591,620.5889736534558,612.9941881719858
2021-12-08,18969.0,630.0,632.460022,623.200012,628.080017,627.086059210753,626.0263857454248,628.6655111288889
2021-12-09,18970.0,627.580017,630.23999,610.440002,611.0,621.4974838590463,618.3758601372413,613.3145693004655
2021-12-10,18971.0,616.780029,617.73999,605.880005,611.659973,612.1170095077171,609.4380564942171,611.6590712864461
2021-12-13,18974.0,612.0,612.640015,599.52002,604.559998,610.705689738854,603.5763887531007,605.87084097569
2021-12-14,18975.0,598.710022,602.289978,588.130005,597.98999,596.5362776928498,593.7924981409675,596.7319041399747
2021-12-15,18976.0,598.179993,605.690002,584.51001,605.039978,598.892062975889,594.9567269899632,600.6300149568605
2021-12-16,18977.0,597.090027,602.830017,588.0,591.059998,597.6005864619674,594.774349965909,599.829417996684
2021-12-17,18978.0,591.609985,593.25,581.73999,586.72998,586.267033615922,585.4510135174136,588.0366103523027
2021-12-20,18981.0,586.429993,602.880005,584.26001,593.73999,591.4724687854725,596.7779597656987,595.736760914144
2021-12-21,18982.0,597.539978,607.820007,593.859985,604.919983,599.8494626991034,601.8730311044347,601.4364483387367
2021-12-22,18983.0,603.359985,614.820007,602.630005,614.23999,610.9432637197363,610.2119247043042,610.2734846398929
2021-12-23,18984.0,616.400024,616.880005,607.570007,614.090027,612.7799699734925,609.7373120145083,611.7691106197439
2021-12-27,18988.0,615.0,615.0,609.25,613.119995,612.5264740221784,609.5475025081442,611.6881097352301
2021-12-28,18989.0,614.950012,618.409973,609.690002,610.710022,612.5264740221784,612.6662978319708,611.7691106197439
2021-12-29,18990.0,610.710022,613.97998,604.679993,610.539978,610.9432637197363,607.8759408357936,608.8032979354224
2021-12-30,18991.0,612.98999,620.609985,611.23999,612.090027,612.5264740221784,616.0486948297465,611.836634694893
